pathName,infected,infectionType
tomato_53892_0_DontCare.jpg,0,4
tomato_7268_0_DontCare.jpg,0,4
tomato_24065_0_DontCare.jpg,0,4
tomato_24905_1_LateBlight.jpg,1,0
tomato_547_0_DontCare.jpg,0,4
tomato_22016_0_DontCare.jpg,0,4
tomato_10486_0_DontCare.jpg,0,4
tomato_40257_0_DontCare.jpg,0,4
tomato_23043_1_LateBlight.jpg,1,0
tomato_28379_0_DontCare.jpg,0,4
tomato_20609_1_LateBlight.jpg,1,0
tomato_11405_1_EarlyBlight.jpg,1,1
tomato_10493_0_DontCare.jpg,0,4
tomato_17258_0_DontCare.jpg,0,4
tomato_40242_0_DontCare.jpg,0,4
tomato_47489_0_DontCare.jpg,0,4
tomato_22003_0_DontCare.jpg,0,4
tomato_6940_1_LateBlight.jpg,1,0
tomato_552_0_DontCare.jpg,0,4
tomato_17524_1_LateBlight.jpg,1,0
tomato_5031_1_EarlyBlight.jpg,1,1
tomato_35444_0_DontCare.jpg,0,4
tomato_18597_1_EarlyBlight.jpg,1,1
tomato_13116_1_EarlyBlight.jpg,1,1
tomato_8575_1_EarlyBlight.jpg,1,1
tomato_8990_1_LeafMold.jpg,1,2
tomato_27839_0_DontCare.jpg,0,4
tomato_57605_0_DontCare.jpg,0,4
tomato_7522_1_EarlyBlight.jpg,1,1
tomato_18918_0_DontCare.jpg,0,4
tomato_11126_1_LateBlight.jpg,1,0
tomato_3989_1_EarlyBlight.jpg,1,1
tomato_20046_1_EarlyBlight.jpg,1,1
tomato_9533_1_LateBlight.jpg,1,0
tomato_18957_1_LateBlight.jpg,1,0
tomato_8985_1_LeafMold.jpg,1,2
tomato_57610_0_DontCare.jpg,0,4
tomato_35451_0_DontCare.jpg,0,4
tomato_25441_1_LateBlight.jpg,1,0
tomato_6720_1_EarlyBlight.jpg,1,1
tomato_8499_0_DontCare.jpg,0,4
tomato_9777_1_EarlyBlight.jpg,1,1
tomato_20434_1_LateBlight.jpg,1,0
tomato_44164_0_DontCare.jpg,0,4
tomato_33993_0_DontCare.jpg,0,4
tomato_5128_0_DontCare.jpg,0,4
tomato_4296_1_LateBlight.jpg,1,0
tomato_26325_0_DontCare.jpg,0,4
tomato_19204_0_DontCare.jpg,0,4
tomato_17719_1_LateBlight.jpg,1,0
tomato_12314_1_EarlyBlight.jpg,1,1
tomato_19795_1_EarlyBlight.jpg,1,1
tomato_19211_0_DontCare.jpg,0,4
tomato_14153_1_LateBlight.jpg,1,0
tomato_26330_0_DontCare.jpg,0,4
tomato_44171_0_DontCare.jpg,0,4
tomato_21244_1_EarlyBlight.jpg,1,1
tomato_33986_0_DontCare.jpg,0,4
tomato_4728_1_LeafMold.jpg,1,2
tomato_12551_1_LateBlight.jpg,1,0
tomato_3935_1_LateBlight.jpg,1,0
tomato_53536_0_DontCare.jpg,0,4
tomato_16951_0_DontCare.jpg,0,4
tomato_31777_0_DontCare.jpg,0,4
tomato_29870_0_DontCare.jpg,0,4
tomato_59659_0_DontCare.jpg,0,4
tomato_29865_0_DontCare.jpg,0,4
tomato_4233_1_EarlyBlight.jpg,1,1
tomato_16944_0_DontCare.jpg,0,4
tomato_31762_0_DontCare.jpg,0,4
tomato_2694_1_LateBlight.jpg,1,0
tomato_10607_1_EarlyBlight.jpg,1,1
tomato_53523_0_DontCare.jpg,0,4
tomato_45195_0_DontCare.jpg,0,4
tomato_32962_0_DontCare.jpg,0,4
tomato_15744_0_DontCare.jpg,0,4
tomato_9468_0_DontCare.jpg,0,4
tomato_2107_1_LeafMold.jpg,1,2
tomato_48424_0_DontCare.jpg,0,4
tomato_11325_1_LateBlight.jpg,1,0
tomato_3712_0_DontCare.jpg,0,4
tomato_8891_1_LateBlight.jpg,1,0
tomato_8268_1_LeafMold.jpg,1,2
tomato_3707_0_DontCare.jpg,0,4
tomato_9730_1_LateBlight.jpg,1,0
tomato_48431_0_DontCare.jpg,0,4
tomato_25642_1_LateBlight.jpg,1,0
tomato_2112_1_LeafMold.jpg,1,2
tomato_15749_1_EarlyBlight.jpg,1,1
tomato_45180_0_DontCare.jpg,0,4
tomato_32977_0_DontCare.jpg,0,4
tomato_15751_0_DontCare.jpg,0,4
tomato_16886_1_LateBlight.jpg,1,0
tomato_28881_0_DontCare.jpg,0,4
tomato_7928_1_LeafMold.jpg,1,2
tomato_23240_1_LateBlight.jpg,1,0
tomato_60157_0_DontCare.jpg,0,4
tomato_30786_0_DontCare.jpg,0,4
tomato_60142_0_DontCare.jpg,0,4
tomato_30793_0_DontCare.jpg,0,4
tomato_37158_0_DontCare.jpg,0,4
tomato_28894_0_DontCare.jpg,0,4
tomato_17727_1_LateBlight.jpg,1,0
tomato_55319_0_DontCare.jpg,0,4
tomato_54810_0_DontCare.jpg,0,4
tomato_16058_1_EarlyBlight.jpg,1,1
tomato_7421_0_DontCare.jpg,0,4
tomato_18969_1_LateBlight.jpg,1,0
tomato_16825_1_EarlyBlight.jpg,1,1
tomato_12752_1_LateBlight.jpg,1,0
tomato_19872_1_EarlyBlight.jpg,1,1
tomato_6234_1_LeafMold.jpg,1,2
tomato_9890_1_EarlyBlight.jpg,1,1
tomato_11477_0_DontCare.jpg,0,4
tomato_11462_0_DontCare.jpg,0,4
tomato_46478_0_DontCare.jpg,0,4
tomato_29388_0_DontCare.jpg,0,4
tomato_6221_1_LeafMold.jpg,1,2
tomato_11118_1_LateBlight.jpg,1,0
tomato_54805_0_DontCare.jpg,0,4
tomato_24639_0_DontCare.jpg,0,4
tomato_2497_1_LateBlight.jpg,1,0
tomato_7434_0_DontCare.jpg,0,4
tomato_20637_1_LateBlight.jpg,1,0
tomato_39104_0_DontCare.jpg,0,4
tomato_4095_1_LateBlight.jpg,1,0
tomato_646_1_EarlyBlight.jpg,1,1
tomato_39111_0_DontCare.jpg,0,4
tomato_14350_1_LateBlight.jpg,1,0
tomato_21996_1_LateBlight.jpg,1,0
tomato_59404_0_DontCare.jpg,0,4
tomato_4690_1_LateBlight.jpg,1,0
tomato_23942_0_DontCare.jpg,0,4
tomato_20032_1_LateBlight.jpg,1,0
tomato_23678_1_LateBlight.jpg,1,0
tomato_23957_0_DontCare.jpg,0,4
tomato_59411_0_DontCare.jpg,0,4
tomato_5931_1_LateBlight.jpg,1,0
tomato_14555_1_LateBlight.jpg,1,0
tomato_5360_0_DontCare.jpg,0,4
tomato_13336_0_DontCare.jpg,0,4
tomato_12157_1_LateBlight.jpg,1,0
tomato_4575_1_LeafMold.jpg,1,2
tomato_9308_1_LateBlight.jpg,1,0
tomato_8788_1_EarlyBlight.jpg,1,1
tomato_3309_1_EarlyBlight.jpg,1,1
tomato_4560_1_LeafMold.jpg,1,2
tomato_44339_0_DontCare.jpg,0,4
tomato_2292_1_LateBlight.jpg,1,0
tomato_13323_0_DontCare.jpg,0,4
tomato_5375_0_DontCare.jpg,0,4
tomato_26178_0_DontCare.jpg,0,4
tomato_19059_0_DontCare.jpg,0,4
tomato_49688_0_DontCare.jpg,0,4
tomato_23445_1_LateBlight.jpg,1,0
tomato_50286_0_DontCare.jpg,0,4
tomato_45830_0_DontCare.jpg,0,4
tomato_62616_0_DontCare.jpg,0,4
tomato_14768_1_LateBlight.jpg,1,0
tomato_17122_1_LateBlight.jpg,1,0
tomato_12994_1_EarlyBlight.jpg,1,1
tomato_45825_0_DontCare.jpg,0,4
tomato_35619_0_DontCare.jpg,0,4
tomato_19568_1_EarlyBlight.jpg,1,1
tomato_62603_0_DontCare.jpg,0,4
tomato_50293_0_DontCare.jpg,0,4
tomato_4869_0_DontCare.jpg,0,4
tomato_57458_0_DontCare.jpg,0,4
tomato_2976_1_EarlyBlight.jpg,1,1
tomato_11520_1_LateBlight.jpg,1,0
tomato_28124_0_DontCare.jpg,0,4
tomato_321_1_EarlyBlight.jpg,1,1
tomato_17005_0_DontCare.jpg,0,4
tomato_14851_1_EarlyBlight.jpg,1,1
tomato_25495_0_DontCare.jpg,0,4
tomato_1053_0_DontCare.jpg,0,4
tomato_6698_0_DontCare.jpg,0,4
tomato_25047_1_LateBlight.jpg,1,0
tomato_25480_0_DontCare.jpg,0,4
tomato_1046_0_DontCare.jpg,0,4
tomato_17010_0_DontCare.jpg,0,4
tomato_28131_0_DontCare.jpg,0,4
tomato_7098_1_LeafMold.jpg,1,2
tomato_9135_1_LateBlight.jpg,1,0
tomato_51277_0_DontCare.jpg,0,4
tomato_11162_1_EarlyBlight.jpg,1,1
tomato_65_1_EarlyBlight.jpg,1,1
tomato_25079_1_LateBlight.jpg,1,0
tomato_1180_1_EarlyBlight.jpg,1,1
tomato_5556_1_EarlyBlight.jpg,1,1
tomato_3853_1_LeafMold.jpg,1,2
tomato_12354_1_LateBlight.jpg,1,0
tomato_33036_0_DontCare.jpg,0,4
tomato_33023_0_DontCare.jpg,0,4
tomato_2091_1_LateBlight.jpg,1,0
tomato_3846_1_LeafMold.jpg,1,2
tomato_39359_0_DontCare.jpg,0,4
tomato_51262_0_DontCare.jpg,0,4
tomato_5898_0_DontCare.jpg,0,4
tomato_61803_0_DontCare.jpg,0,4
tomato_36819_0_DontCare.jpg,0,4
tomato_4493_1_LateBlight.jpg,1,0
tomato_46625_0_DontCare.jpg,0,4
tomato_20521_1_EarlyBlight.jpg,1,1
tomato_20231_1_LateBlight.jpg,1,0
tomato_24464_0_DontCare.jpg,0,4
tomato_7669_0_DontCare.jpg,0,4
tomato_13471_1_EarlyBlight.jpg,1,1
tomato_24471_0_DontCare.jpg,0,4
tomato_6069_1_LeafMold.jpg,1,2
tomato_7838_1_EarlyBlight.jpg,1,1
tomato_14756_1_LateBlight.jpg,1,0
tomato_61816_0_DontCare.jpg,0,4
tomato_3493_1_EarlyBlight.jpg,1,1
tomato_7045_1_EarlyBlight.jpg,1,1
tomato_8012_1_EarlyBlight.jpg,1,1
tomato_46630_0_DontCare.jpg,0,4
tomato_37305_0_DontCare.jpg,0,4
tomato_11723_1_LateBlight.jpg,1,0
tomato_973_1_LateBlight.jpg,1,0
tomato_55144_0_DontCare.jpg,0,4
tomato_21723_1_EarlyBlight.jpg,1,1
tomato_55151_0_DontCare.jpg,0,4
tomato_25244_1_LateBlight.jpg,1,0
tomato_9210_1_EarlyBlight.jpg,1,1
tomato_2691_1_EarlyBlight.jpg,1,1
tomato_6247_1_EarlyBlight.jpg,1,1
tomato_9336_1_LateBlight.jpg,1,0
tomato_12673_1_EarlyBlight.jpg,1,1
tomato_12169_1_LateBlight.jpg,1,0
tomato_10882_1_LateBlight.jpg,1,0
tomato_37310_0_DontCare.jpg,0,4
tomato_20757_0_DontCare.jpg,0,4
tomato_4391_0_DontCare.jpg,0,4
tomato_8035_1_LeafMold.jpg,1,2
tomato_4754_1_EarlyBlight.jpg,1,1
tomato_23646_1_LateBlight.jpg,1,0
tomato_38850_0_DontCare.jpg,0,4
tomato_9620_0_DontCare.jpg,0,4
tomato_5584_1_LeafMold.jpg,1,2
tomato_42516_0_DontCare.jpg,0,4
tomato_10360_1_EarlyBlight.jpg,1,1
tomato_42503_0_DontCare.jpg,0,4
tomato_15519_0_DontCare.jpg,0,4
tomato_9635_0_DontCare.jpg,0,4
tomato_5591_1_LeafMold.jpg,1,2
tomato_17321_1_LateBlight.jpg,1,0
tomato_48679_0_DontCare.jpg,0,4
tomato_38845_0_DontCare.jpg,0,4
tomato_20742_0_DontCare.jpg,0,4
tomato_4384_0_DontCare.jpg,0,4
tomato_8020_1_LeafMold.jpg,1,2
tomato_27189_0_DontCare.jpg,0,4
tomato_2395_1_LateBlight.jpg,1,0
tomato_54439_0_DontCare.jpg,0,4
tomato_7808_0_DontCare.jpg,0,4
tomato_46844_0_DontCare.jpg,0,4
tomato_36678_0_DontCare.jpg,0,4
tomato_61662_0_DontCare.jpg,0,4
tomato_30_1_LateBlight.jpg,1,0
tomato_59188_0_DontCare.jpg,0,4
tomato_4399_1_EarlyBlight.jpg,1,1
tomato_46851_0_DontCare.jpg,0,4
tomato_61677_0_DontCare.jpg,0,4
tomato_12050_1_LateBlight.jpg,1,0
tomato_3632_1_LeafMold.jpg,1,2
tomato_14071_0_DontCare.jpg,0,4
tomato_16668_1_EarlyBlight.jpg,1,1
tomato_2027_0_DontCare.jpg,0,4
tomato_5836_1_LateBlight.jpg,1,0
tomato_49311_0_DontCare.jpg,0,4
tomato_14452_1_LateBlight.jpg,1,0
tomato_17218_1_LateBlight.jpg,1,0
tomato_49304_0_DontCare.jpg,0,4
tomato_4797_1_LateBlight.jpg,1,0
tomato_2032_0_DontCare.jpg,0,4
tomato_14064_0_DontCare.jpg,0,4
tomato_34889_0_DontCare.jpg,0,4
tomato_8348_0_DontCare.jpg,0,4
tomato_3627_1_LeafMold.jpg,1,2
tomato_20135_1_LateBlight.jpg,1,0
tomato_9841_0_DontCare.jpg,0,4
tomato_25140_1_LateBlight.jpg,1,0
tomato_35380_0_DontCare.jpg,0,4
tomato_3823_1_EarlyBlight.jpg,1,1
tomato_20936_0_DontCare.jpg,0,4
tomato_38631_0_DontCare.jpg,0,4
tomato_9032_1_LateBlight.jpg,1,0
tomato_7488_1_EarlyBlight.jpg,1,1
tomato_38624_0_DontCare.jpg,0,4
tomato_11427_1_LateBlight.jpg,1,0
tomato_48818_0_DontCare.jpg,0,4
tomato_20991_1_EarlyBlight.jpg,1,1
tomato_20923_0_DontCare.jpg,0,4
tomato_35395_0_DontCare.jpg,0,4
tomato_9854_0_DontCare.jpg,0,4
tomato_17025_1_LateBlight.jpg,1,0
tomato_283_0_DontCare.jpg,0,4
tomato_25119_0_DontCare.jpg,0,4
tomato_6314_0_DontCare.jpg,0,4
tomato_40593_0_DontCare.jpg,0,4
tomato_47358_0_DontCare.jpg,0,4
tomato_10342_0_DontCare.jpg,0,4
tomato_17589_0_DontCare.jpg,0,4
tomato_7501_1_LeafMold.jpg,1,2
tomato_20308_1_LateBlight.jpg,1,0
tomato_15904_1_EarlyBlight.jpg,1,1
tomato_7514_1_LeafMold.jpg,1,2
tomato_23542_1_LateBlight.jpg,1,0
tomato_40586_0_DontCare.jpg,0,4
tomato_10357_0_DontCare.jpg,0,4
tomato_15179_1_EarlyBlight.jpg,1,1
tomato_6301_0_DontCare.jpg,0,4
tomato_296_0_DontCare.jpg,0,4
tomato_34371_0_DontCare.jpg,0,4
tomato_14651_1_LateBlight.jpg,1,0
tomato_56130_0_DontCare.jpg,0,4
tomato_10037_1_EarlyBlight.jpg,1,1
tomato_4594_1_LateBlight.jpg,1,0
tomato_56125_0_DontCare.jpg,0,4
tomato_20336_1_LateBlight.jpg,1,0
tomato_34364_0_DontCare.jpg,0,4
tomato_4403_1_EarlyBlight.jpg,1,1
tomato_23723_0_DontCare.jpg,0,4
tomato_2196_1_LateBlight.jpg,1,0
tomato_12524_1_EarlyBlight.jpg,1,1
tomato_11419_1_LateBlight.jpg,1,0
tomato_9147_1_EarlyBlight.jpg,1,1
tomato_29459_0_DontCare.jpg,0,4
tomato_6110_1_EarlyBlight.jpg,1,1
tomato_41562_0_DontCare.jpg,0,4
tomato_467_1_LeafMold.jpg,1,2
tomato_16578_0_DontCare.jpg,0,4
tomato_41577_0_DontCare.jpg,0,4
tomato_472_1_LeafMold.jpg,1,2
tomato_21474_1_EarlyBlight.jpg,1,1
tomato_12253_1_LateBlight.jpg,1,0
tomato_23736_0_DontCare.jpg,0,4
tomato_7312_1_EarlyBlight.jpg,1,1
tomato_52203_0_DontCare.jpg,0,4
tomato_8345_1_EarlyBlight.jpg,1,1
tomato_17226_1_LateBlight.jpg,1,0
tomato_58179_0_DontCare.jpg,0,4
tomato_13726_1_EarlyBlight.jpg,1,1
tomato_30042_0_DontCare.jpg,0,4
tomato_37689_0_DontCare.jpg,0,4
tomato_60693_0_DontCare.jpg,0,4
tomato_30057_0_DontCare.jpg,0,4
tomato_60686_0_DontCare.jpg,0,4
tomato_23741_1_LateBlight.jpg,1,0
tomato_20676_1_EarlyBlight.jpg,1,1
tomato_5808_1_LateBlight.jpg,1,0
tomato_52216_0_DontCare.jpg,0,4
tomato_15080_0_DontCare.jpg,0,4
tomato_62877_0_DontCare.jpg,0,4
tomato_45651_0_DontCare.jpg,0,4
tomato_25343_1_LateBlight.jpg,1,0
tomato_5008_1_LeafMold.jpg,1,2
tomato_9231_1_LateBlight.jpg,1,0
tomato_18531_0_DontCare.jpg,0,4
tomato_27410_0_DontCare.jpg,0,4
tomato_10985_1_LateBlight.jpg,1,0
tomato_4608_0_DontCare.jpg,0,4
tomato_27405_0_DontCare.jpg,0,4
tomato_5601_1_EarlyBlight.jpg,1,1
tomato_18524_0_DontCare.jpg,0,4
tomato_11624_1_LateBlight.jpg,1,0
tomato_11235_1_EarlyBlight.jpg,1,1
tomato_874_1_LateBlight.jpg,1,0
tomato_15095_0_DontCare.jpg,0,4
tomato_62862_0_DontCare.jpg,0,4
tomato_35878_0_DontCare.jpg,0,4
tomato_45644_0_DontCare.jpg,0,4
tomato_7749_1_LeafMold.jpg,1,2
tomato_9434_1_LateBlight.jpg,1,0
tomato_18850_1_LateBlight.jpg,1,0
tomato_14186_1_EarlyBlight.jpg,1,1
tomato_47110_0_DontCare.jpg,0,4
tomato_10550_1_EarlyBlight.jpg,1,1
tomato_1797_0_DontCare.jpg,0,4
tomato_4164_1_EarlyBlight.jpg,1,1
tomato_25351_0_DontCare.jpg,0,4
tomato_4919_1_EarlyBlight.jpg,1,1
tomato_25546_1_LateBlight.jpg,1,0
tomato_1782_0_DontCare.jpg,0,4
tomato_25344_0_DontCare.jpg,0,4
tomato_6149_0_DontCare.jpg,0,4
tomato_47105_0_DontCare.jpg,0,4
tomato_11021_1_LateBlight.jpg,1,0
tomato_38479_0_DontCare.jpg,0,4
tomato_21113_1_EarlyBlight.jpg,1,1
tomato_50542_0_DontCare.jpg,0,4
tomato_57389_0_DontCare.jpg,0,4
tomato_3973_0_DontCare.jpg,0,4
tomato_15925_0_DontCare.jpg,0,4
tomato_32703_0_DontCare.jpg,0,4
tomato_6847_1_LateBlight.jpg,1,0
tomato_17423_1_LateBlight.jpg,1,0
tomato_14269_1_LateBlight.jpg,1,0
tomato_16495_1_EarlyBlight.jpg,1,1
tomato_12043_1_EarlyBlight.jpg,1,1
tomato_15930_0_DontCare.jpg,0,4
tomato_32716_0_DontCare.jpg,0,4
tomato_50557_0_DontCare.jpg,0,4
tomato_3966_0_DontCare.jpg,0,4
tomato_6477_1_EarlyBlight.jpg,1,1
tomato_9420_1_EarlyBlight.jpg,1,1
tomato_23144_1_LateBlight.jpg,1,0
tomato_49159_0_DontCare.jpg,0,4
tomato_19788_0_DontCare.jpg,0,4
tomato_21062_0_DontCare.jpg,0,4
tomato_56895_0_DontCare.jpg,0,4
tomato_2793_1_LateBlight.jpg,1,0
tomato_14239_0_DontCare.jpg,0,4
tomato_43223_0_DontCare.jpg,0,4
tomato_8115_0_DontCare.jpg,0,4
tomato_20311_1_EarlyBlight.jpg,1,1
tomato_8100_0_DontCare.jpg,0,4
tomato_12456_1_LateBlight.jpg,1,0
tomato_3832_1_LateBlight.jpg,1,0
tomato_9609_1_LateBlight.jpg,1,0
tomato_8622_1_EarlyBlight.jpg,1,1
tomato_7675_1_EarlyBlight.jpg,1,1
tomato_43236_0_DontCare.jpg,0,4
tomato_17697_1_EarlyBlight.jpg,1,1
tomato_21077_0_DontCare.jpg,0,4
tomato_56880_0_DontCare.jpg,0,4
tomato_13241_1_EarlyBlight.jpg,1,1
tomato_14054_1_LateBlight.jpg,1,0
tomato_5366_1_EarlyBlight.jpg,1,1
tomato_36430_0_DontCare.jpg,0,4
tomato_54671_0_DontCare.jpg,0,4
tomato_23379_1_LateBlight.jpg,1,0
tomato_15384_1_EarlyBlight.jpg,1,1
tomato_11752_1_EarlyBlight.jpg,1,1
tomato_20533_1_LateBlight.jpg,1,0
tomato_24858_0_DontCare.jpg,0,4
tomato_54664_0_DontCare.jpg,0,4
tomato_4391_1_LateBlight.jpg,1,0
tomato_36425_0_DontCare.jpg,0,4
tomato_4455_0_DontCare.jpg,0,4
tomato_20093_0_DontCare.jpg,0,4
tomato_57864_0_DontCare.jpg,0,4
tomato_27658_0_DontCare.jpg,0,4
tomato_18779_0_DontCare.jpg,0,4
tomato_511_1_EarlyBlight.jpg,1,1
tomato_5240_1_LeafMold.jpg,1,2
tomato_17620_1_LateBlight.jpg,1,0
tomato_12403_0_DontCare.jpg,0,4
tomato_45419_0_DontCare.jpg,0,4
tomato_12416_0_DontCare.jpg,0,4
tomato_16981_1_LateBlight.jpg,1,0
tomato_5255_1_LeafMold.jpg,1,2
tomato_23347_1_LateBlight.jpg,1,0
tomato_4440_0_DontCare.jpg,0,4
tomato_20086_0_DontCare.jpg,0,4
tomato_57871_0_DontCare.jpg,0,4
tomato_9637_1_LateBlight.jpg,1,0
tomato_58331_0_DontCare.jpg,0,4
tomato_12468_1_LateBlight.jpg,1,0
tomato_21689_1_EarlyBlight.jpg,1,1
tomato_55680_0_DontCare.jpg,0,4
tomato_55695_0_DontCare.jpg,0,4
tomato_11222_1_LateBlight.jpg,1,0
tomato_58324_0_DontCare.jpg,0,4
tomato_19358_1_EarlyBlight.jpg,1,1
tomato_8996_1_LateBlight.jpg,1,0
tomato_31916_0_DontCare.jpg,0,4
tomato_16730_0_DontCare.jpg,0,4
tomato_29611_0_DontCare.jpg,0,4
tomato_14257_1_LateBlight.jpg,1,0
tomato_1173_1_LeafMold.jpg,1,2
tomato_21891_1_LateBlight.jpg,1,0
tomato_18927_1_EarlyBlight.jpg,1,1
tomato_17970_1_EarlyBlight.jpg,1,1
tomato_20730_1_LateBlight.jpg,1,0
tomato_3539_1_EarlyBlight.jpg,1,1
tomato_29604_0_DontCare.jpg,0,4
tomato_59838_0_DontCare.jpg,0,4
tomato_6879_1_LateBlight.jpg,1,0
tomato_1166_1_LeafMold.jpg,1,2
tomato_31903_0_DontCare.jpg,0,4
tomato_7992_1_EarlyBlight.jpg,1,1
tomato_4192_1_LateBlight.jpg,1,0
tomato_16725_0_DontCare.jpg,0,4
tomato_56378_0_DontCare.jpg,0,4
tomato_2982_0_DontCare.jpg,0,4
tomato_39488_0_DontCare.jpg,0,4
tomato_1857_1_EarlyBlight.jpg,1,1
tomato_2590_1_LateBlight.jpg,1,0
tomato_34139_0_DontCare.jpg,0,4
tomato_4949_1_LeafMold.jpg,1,2
tomato_12655_1_LateBlight.jpg,1,0
tomato_25578_1_LateBlight.jpg,1,0
tomato_2997_0_DontCare.jpg,0,4
tomato_4377_1_LateBlight.jpg,1,0
tomato_38225_0_DontCare.jpg,0,4
tomato_35794_0_DontCare.jpg,0,4
tomato_35781_0_DontCare.jpg,0,4
tomato_2212_1_EarlyBlight.jpg,1,1
tomato_9693_1_EarlyBlight.jpg,1,1
tomato_38230_0_DontCare.jpg,0,4
tomato_16959_1_LateBlight.jpg,1,0
tomato_16626_1_EarlyBlight.jpg,1,1
tomato_19671_1_EarlyBlight.jpg,1,1
tomato_37970_0_DontCare.jpg,0,4
tomato_40187_0_DontCare.jpg,0,4
tomato_10756_0_DontCare.jpg,0,4
tomato_7115_1_LeafMold.jpg,1,2
tomato_845_1_EarlyBlight.jpg,1,1
tomato_697_0_DontCare.jpg,0,4
tomato_6700_0_DontCare.jpg,0,4
tomato_14335_1_EarlyBlight.jpg,1,1
tomato_6715_0_DontCare.jpg,0,4
tomato_25518_0_DontCare.jpg,0,4
tomato_2775_1_LateBlight.jpg,1,0
tomato_682_0_DontCare.jpg,0,4
tomato_7100_1_LeafMold.jpg,1,2
tomato_47759_0_DontCare.jpg,0,4
tomato_37965_0_DontCare.jpg,0,4
tomato_40192_0_DontCare.jpg,0,4
tomato_17188_0_DontCare.jpg,0,4
tomato_10743_0_DontCare.jpg,0,4
tomato_61276_0_DontCare.jpg,0,4
tomato_21849_1_LateBlight.jpg,1,0
tomato_15137_1_EarlyBlight.jpg,1,1
tomato_7700_1_LateBlight.jpg,1,0
tomato_1503_1_EarlyBlight.jpg,1,1
tomato_54038_0_DontCare.jpg,0,4
tomato_59589_0_DontCare.jpg,0,4
tomato_36279_0_DontCare.jpg,0,4
tomato_61263_0_DontCare.jpg,0,4
tomato_2433_0_DontCare.jpg,0,4
tomato_51802_0_DontCare.jpg,0,4
tomato_39939_0_DontCare.jpg,0,4
tomato_49705_0_DontCare.jpg,0,4
tomato_2548_1_LateBlight.jpg,1,0
tomato_19717_1_LateBlight.jpg,1,0
tomato_8749_0_DontCare.jpg,0,4
tomato_3226_1_LeafMold.jpg,1,2
tomato_14465_0_DontCare.jpg,0,4
tomato_14470_0_DontCare.jpg,0,4
tomato_18473_1_EarlyBlight.jpg,1,1
tomato_17424_1_EarlyBlight.jpg,1,1
tomato_3233_1_LeafMold.jpg,1,2
tomato_1302_1_LateBlight.jpg,1,0
tomato_49710_0_DontCare.jpg,0,4
tomato_8491_1_EarlyBlight.jpg,1,1
tomato_9149_1_LeafMold.jpg,1,2
tomato_2426_0_DontCare.jpg,0,4
tomato_3010_1_EarlyBlight.jpg,1,1
tomato_51817_0_DontCare.jpg,0,4
tomato_30456_0_DontCare.jpg,0,4
tomato_60287_0_DontCare.jpg,0,4
tomato_18888_1_LateBlight.jpg,1,0
tomato_52617_0_DontCare.jpg,0,4
tomato_19729_1_LateBlight.jpg,1,0
tomato_2576_1_LateBlight.jpg,1,0
tomato_13912_1_LateBlight.jpg,1,0
tomato_19996_1_EarlyBlight.jpg,1,1
tomato_52602_0_DontCare.jpg,0,4
tomato_37288_0_DontCare.jpg,0,4
tomato_30443_0_DontCare.jpg,0,4
tomato_9109_1_EarlyBlight.jpg,1,1
tomato_2588_1_EarlyBlight.jpg,1,1
tomato_60292_0_DontCare.jpg,0,4
tomato_6923_1_EarlyBlight.jpg,1,1
tomato_9974_1_EarlyBlight.jpg,1,1
tomato_58578_0_DontCare.jpg,0,4
tomato_10079_1_EarlyBlight.jpg,1,1
tomato_4174_1_LateBlight.jpg,1,0
tomato_18125_0_DontCare.jpg,0,4
tomato_10804_1_EarlyBlight.jpg,1,1
tomato_27004_0_DontCare.jpg,0,4
tomato_4209_0_DontCare.jpg,0,4
tomato_15494_0_DontCare.jpg,0,4
tomato_45245_0_DontCare.jpg,0,4
tomato_21877_1_LateBlight.jpg,1,0
tomato_5409_1_LeafMold.jpg,1,2
tomato_15481_0_DontCare.jpg,0,4
tomato_45250_0_DontCare.jpg,0,4
tomato_27011_0_DontCare.jpg,0,4
tomato_18130_0_DontCare.jpg,0,4
tomato_19514_1_LateBlight.jpg,1,0
tomato_8970_1_LateBlight.jpg,1,0
tomato_1299_1_EarlyBlight.jpg,1,1
tomato_56524_0_DontCare.jpg,0,4
tomato_5915_0_DontCare.jpg,0,4
tomato_13943_0_DontCare.jpg,0,4
tomato_34765_0_DontCare.jpg,0,4
tomato_44959_0_DontCare.jpg,0,4
tomato_24802_1_LateBlight.jpg,1,0
tomato_13956_0_DontCare.jpg,0,4
tomato_34770_0_DontCare.jpg,0,4
tomato_56531_0_DontCare.jpg,0,4
tomato_5900_0_DontCare.jpg,0,4
tomato_1101_1_LateBlight.jpg,1,0
tomato_36981_0_DontCare.jpg,0,4
tomato_41176_0_DontCare.jpg,0,4
tomato_23337_0_DontCare.jpg,0,4
tomato_20638_1_EarlyBlight.jpg,1,1
tomato_16967_1_LateBlight.jpg,1,0
tomato_7503_1_LateBlight.jpg,1,0
tomato_4349_1_LateBlight.jpg,1,0
tomato_23322_0_DontCare.jpg,0,4
tomato_36994_0_DontCare.jpg,0,4
tomato_41163_0_DontCare.jpg,0,4
tomato_16179_0_DontCare.jpg,0,4
tomato_13768_1_EarlyBlight.jpg,1,1
tomato_29058_0_DontCare.jpg,0,4
tomato_14689_1_LateBlight.jpg,1,0
tomato_43637_0_DontCare.jpg,0,4
tomato_7306_1_LateBlight.jpg,1,0
